date,open,high,low,close,adjusted_close,volume
2024-10-07,229.74,229.74,224.905,226.02,225.4266,341778
2024-10-08,226.88,228.0597,224.89,227.22,226.6234,329551
2024-10-09,227.45,229.15,226.07,227.15,226.5536,1038528
2024-10-10,226.99,228.0,224.7,226.16,225.5662,376132
2024-10-11,227.23,228.9599,225.42,226.9,226.3042,361081
2024-10-14,227.06,228.945,224.72,228.21,227.6108,282576
2024-10-15,228.21,232.55,225.42,226.7,226.1048,601894
2024-10-16,226.64,229.68,224.88,225.99,225.3966,565866
2024-10-17,227.56,228.03,223.14,225.0,224.4092,648116
2024-10-18,226.69,226.69,224.0,225.65,225.0575,607791
2024-10-21,224.85,225.51,223.39,224.37,223.7809,406573
2024-10-22,223.79,223.79,221.22,221.55,220.9683,406559
2024-10-23,221.1,222.0699,219.68,221.15,220.5693,507924
2024-10-24,223.64,230.7,222.7,227.24,226.6433,739503
2024-10-25,227.9,227.9,222.91,224.12,223.5315,409567
2024-10-28,225.65,227.5,223.41,224.01,223.4218,491131
2024-10-29,223.28,224.9,222.03,223.87,223.2822,495484
2024-10-30,223.52,225.64,222.32,224.39,223.8008,434615
2024-10-31,222.48,224.37,221.67,221.85,221.2675,417144
2024-11-01,222.49,226.835,222.49,225.18,224.5888,487798
2024-11-04,225.32,229.375,223.88,225.82,225.2271,918612
2024-11-05,224.89,228.41,222.86,227.44,226.8428,1262557
2024-11-06,234.73,234.99,225.62,227.52,226.9226,1404844
2024-11-07,225.05,225.05,211.305,215.5,214.9342,1330245
2024-11-08,214.0,220.25,211.74,219.19,218.6145,1071783
2024-11-11,220.26,223.4719,219.2089,221.86,221.2775,663627
2024-11-12,223.05,224.92,221.68,222.73,222.1452,641993
2024-11-13,221.57,223.295,221.2,222.27,221.6864,521471
2024-11-14,221.78,224.085,220.775,221.19,220.6092,549505
2024-11-15,221.0,221.91,219.34,220.12,219.542,540421
2024-11-18,220.0,221.71,216.96,217.09,216.52,599428
2024-11-19,213.95,215.005,211.87,212.0,212.0,511364
2024-11-20,210.08,213.48,208.95,212.25,212.25,761103
2024-11-21,212.24,216.1737,210.79,215.77,215.77,1041613
2024-11-22,216.49,218.375,213.58,214.34,214.34,502985
2024-11-25,215.91,218.09,214.79,216.12,216.12,872562
2024-11-26,216.07,216.44,213.31,216.06,216.06,473140
2024-11-27,216.0,219.0,214.64,217.47,217.47,406716
2024-11-29,216.33,219.53,215.485,219.06,219.06,342972
2024-12-02,219.06,220.28,218.185,218.86,218.86,614590
2024-12-03,218.51,219.04,216.13,216.65,216.65,627909
2024-12-04,215.89,219.65,214.5,217.25,217.25,552847
2024-12-05,216.6,218.4,215.5,217.43,217.43,654760
2024-12-06,217.43,219.3,214.345,215.89,215.89,604774
2024-12-09,216.01,217.4099,215.33,215.63,215.63,434609
2024-12-10,215.41,215.41,209.6,214.22,214.22,563435
2024-12-11,214.95,217.21,209.38,209.62,209.62,498651
2024-12-12,210.22,216.55,208.29,216.41,216.41,690405
2024-12-13,215.66,216.9,213.52,214.22,214.22,526457
2024-12-16,213.6,215.62,210.68,211.03,211.03,668694
2024-12-17,210.6,213.92,209.44,209.51,209.51,500517
2024-12-18,209.76,210.69,206.88,207.01,207.01,559995
