date,open,high,low,close,adjusted_close,volume
2024-09-30,155.09,155.59,153.55,155.25,154.4846,934676
2024-10-01,154.81,155.35,153.69,153.95,153.191,500194
2024-10-02,154.49,155.385,152.98,154.86,154.0965,577787
2024-10-03,154.98,155.09,151.79,152.13,151.38,558854
2024-10-04,152.11,152.49,150.42,150.79,150.79,500806
2024-10-07,150.75,150.75,146.17,146.9,146.9,640210
2024-10-08,147.21,149.4,146.53,148.78,148.78,748129
2024-10-09,149.09,149.99,148.13,149.01,149.01,539269
2024-10-10,149.28,149.28,147.3,147.81,147.81,426045
2024-10-11,148.55,149.44,147.68,148.67,148.67,480149
2024-10-14,149.21,149.95,147.02,149.0,149.0,678835
2024-10-15,148.29,151.44,148.08,149.35,149.35,861466
2024-10-16,149.22,150.88,148.63,148.93,148.93,524441
2024-10-17,149.71,150.32,148.6,148.96,148.96,582137
2024-10-18,149.1,150.59,147.955,149.65,149.65,631429
2024-10-21,149.05,149.75,146.91,147.37,147.37,1435685
2024-10-22,151.33,159.15,151.33,157.47,157.47,2044057
2024-10-23,159.84,159.94,155.185,157.12,157.12,1445330
2024-10-24,157.59,160.95,156.91,157.99,157.99,1233262
2024-10-25,157.79,158.42,153.76,155.04,155.04,814738
2024-10-28,155.68,157.37,155.18,155.92,155.92,508188
2024-10-29,155.3,157.44,154.96,155.96,155.96,699815
2024-10-30,155.5,156.655,153.55,155.93,155.93,660993
2024-10-31,155.49,156.4,154.29,154.83,154.83,874205
2024-11-01,155.92,156.99,155.05,155.29,155.29,1094683
2024-11-04,155.37,156.24,154.0,154.33,154.33,554888
2024-11-05,154.11,154.395,152.34,154.1,154.1,612032
2024-11-06,154.58,155.38,152.06,155.18,155.18,804078
2024-11-07,155.83,157.01,155.425,156.2,156.2,525119
2024-11-08,155.9,160.48,155.78,159.37,159.37,944008
2024-11-11,160.49,162.475,159.78,160.17,160.17,776830
2024-11-12,160.65,162.56,160.41,161.7,161.7,994787
2024-11-13,161.82,162.59,159.7812,160.55,160.55,796440
2024-11-14,159.92,160.28,156.1,156.84,156.84,946366
2024-11-15,156.75,162.13,156.32,160.44,160.44,2725889
2024-11-18,160.88,162.72,160.76,162.11,162.11,897125
2024-11-19,160.26,162.88,158.52,161.16,161.16,761846
